Row ID,Row Name,Behavior Variation ID,Behavior Judge ID,State Behavior Type,Reference Type,Unk1,Unk2,Reference ID,SFX Variation ID,Stamina Cost,Durability Cost,Category,Humanity Cost,Unk3,Unk4
105004820,St. Trina's Arrow,5004,820,1,1,0,0,20000420,0,13,0,1,0,0,0
105004825,St. Trina's Arrow,5004,825,1,1,0,0,20000425,0,13,0,1,0,0,0
105004830,St. Trina's Arrow,5004,830,1,1,0,0,20000430,0,30,0,1,0,0,0
105004835,St. Trina's Arrow,5004,835,1,1,0,0,20000435,0,30,0,1,0,0,0
105004840,St. Trina's Arrow,5004,840,1,1,0,0,20000440,0,20,0,1,0,0,0
105004845,St. Trina's Arrow,5004,845,1,1,0,0,20000445,0,20,0,1,0,0,0
105004850,St. Trina's Arrow,5004,850,1,1,0,0,20000450,0,50,0,1,0,0,0
105004851,St. Trina's Arrow,5004,851,1,1,0,0,20000451,0,50,0,1,0,0,0
105004855,St. Trina's Arrow,5004,855,1,1,0,0,20000455,0,50,0,1,0,0,0
105004856,St. Trina's Arrow,5004,856,1,1,0,0,20000456,0,50,0,1,0,0,0
105004870,St. Trina's Arrow,5004,870,1,1,0,0,20000470,0,13,0,1,0,0,0
105004875,St. Trina's Arrow,5004,875,1,1,0,0,20000475,0,13,0,1,0,0,0
105006300,Shattershard Arrow (Fletched),5006,300,1,1,0,0,20000500,0,13,0,1,0,0,0
105006310,Shattershard Arrow (Fletched),5006,310,1,1,0,0,20000501,0,13,0,1,0,0,0
105006400,Shattershard Arrow (Fletched),5006,400,1,1,0,0,20000505,0,13,0,1,0,0,0
105006810,Shattershard Arrow (Fletched),5006,810,1,1,0,0,20000510,0,30,0,1,0,0,0
105006811,Shattershard Arrow (Fletched),5006,811,1,1,0,0,20000511,0,30,0,1,0,0,0
105006815,Shattershard Arrow (Fletched),5006,815,1,1,0,0,20000515,0,30,0,1,0,0,0
105006816,Shattershard Arrow (Fletched),5006,816,1,1,0,0,20000516,0,30,0,1,0,0,0
105006820,Shattershard Arrow (Fletched),5006,820,1,1,0,0,20000520,0,13,0,1,0,0,0
105006825,Shattershard Arrow (Fletched),5006,825,1,1,0,0,20000525,0,13,0,1,0,0,0
105006830,Shattershard Arrow (Fletched),5006,830,1,1,0,0,20000530,0,30,0,1,0,0,0
105006835,Shattershard Arrow (Fletched),5006,835,1,1,0,0,20000535,0,30,0,1,0,0,0
105006840,Shattershard Arrow (Fletched),5006,840,1,1,0,0,20000540,0,20,0,1,0,0,0
105006845,Shattershard Arrow (Fletched),5006,845,1,1,0,0,20000545,0,20,0,1,0,0,0
105006850,Shattershard Arrow (Fletched),5006,850,1,1,0,0,20000550,0,50,0,1,0,0,0
105006851,Shattershard Arrow (Fletched),5006,851,1,1,0,0,20000551,0,50,0,1,0,0,0
105006855,Shattershard Arrow (Fletched),5006,855,1,1,0,0,20000555,0,50,0,1,0,0,0
105006856,Shattershard Arrow (Fletched),5006,856,1,1,0,0,20000556,0,50,0,1,0,0,0
105006870,Shattershard Arrow (Fletched),5006,870,1,1,0,0,20000570,0,13,0,1,0,0,0
105006875,Shattershard Arrow (Fletched),5006,875,1,1,0,0,20000575,0,13,0,1,0,0,0
105008300,Rainbow Stone Arrow (Fletched),5008,300,1,1,0,0,20000600,0,13,0,1,0,0,0
105008310,Rainbow Stone Arrow (Fletched),5008,310,1,1,0,0,20000601,0,13,0,1,0,0,0
105008400,Rainbow Stone Arrow (Fletched),5008,400,1,1,0,0,20000605,0,13,0,1,0,0,0
105008810,Rainbow Stone Arrow (Fletched),5008,810,1,1,0,0,20000610,0,30,0,1,0,0,0
105008811,Rainbow Stone Arrow (Fletched),5008,811,1,1,0,0,20000611,0,30,0,1,0,0,0
105008815,Rainbow Stone Arrow (Fletched),5008,815,1,1,0,0,20000615,0,30,0,1,0,0,0
105008816,Rainbow Stone Arrow (Fletched),5008,816,1,1,0,0,20000616,0,30,0,1,0,0,0
105008820,Rainbow Stone Arrow (Fletched),5008,820,1,1,0,0,20000620,0,13,0,1,0,0,0
105008825,Rainbow Stone Arrow (Fletched),5008,825,1,1,0,0,20000625,0,13,0,1,0,0,0
105008830,Rainbow Stone Arrow (Fletched),5008,830,1,1,0,0,20000630,0,30,0,1,0,0,0
105008835,Rainbow Stone Arrow (Fletched),5008,835,1,1,0,0,20000635,0,30,0,1,0,0,0
105008840,Rainbow Stone Arrow (Fletched),5008,840,1,1,0,0,20000640,0,20,0,1,0,0,0
105008845,Rainbow Stone Arrow (Fletched),5008,845,1,1,0,0,20000645,0,20,0,1,0,0,0
105008850,Rainbow Stone Arrow (Fletched),5008,850,1,1,0,0,20000650,0,50,0,1,0,0,0
105008851,Rainbow Stone Arrow (Fletched),5008,851,1,1,0,0,20000651,0,50,0,1,0,0,0
105008855,Rainbow Stone Arrow (Fletched),5008,855,1,1,0,0,20000655,0,50,0,1,0,0,0
105008856,Rainbow Stone Arrow (Fletched),5008,856,1,1,0,0,20000656,0,50,0,1,0,0,0
105008870,Rainbow Stone Arrow (Fletched),5008,870,1,1,0,0,20000670,0,13,0,1,0,0,0
105008875,Rainbow Stone Arrow (Fletched),5008,875,1,1,0,0,20000675,0,13,0,1,0,0,0
105009300,Golden Arrow,5009,300,1,1,0,0,20000700,0,13,0,1,0,0,0
105009310,Golden Arrow,5009,310,1,1,0,0,20000701,0,13,0,1,0,0,0
105009400,Golden Arrow,5009,400,1,1,0,0,20000705,0,13,0,1,0,0,0
105009810,Golden Arrow,5009,810,1,1,0,0,20000710,0,30,0,1,0,0,0
105009811,Golden Arrow,5009,811,1,1,0,0,20000711,0,30,0,1,0,0,0
105009815,Golden Arrow,5009,815,1,1,0,0,20000715,0,30,0,1,0,0,0
105009816,Golden Arrow,5009,816,1,1,0,0,20000716,0,30,0,1,0,0,0
105009820,Golden Arrow,5009,820,1,1,0,0,20000720,0,13,0,1,0,0,0
105009825,Golden Arrow,5009,825,1,1,0,0,20000725,0,13,0,1,0,0,0
105009830,Golden Arrow,5009,830,1,1,0,0,20000730,0,30,0,1,0,0,0
105009835,Golden Arrow,5009,835,1,1,0,0,20000735,0,30,0,1,0,0,0
105009840,Golden Arrow,5009,840,1,1,0,0,20000740,0,20,0,1,0,0,0
105009845,Golden Arrow,5009,845,1,1,0,0,20000745,0,20,0,1,0,0,0
105009850,Golden Arrow,5009,850,1,1,0,0,20000750,0,50,0,1,0,0,0
105009851,Golden Arrow,5009,851,1,1,0,0,20000751,0,50,0,1,0,0,0
105009855,Golden Arrow,5009,855,1,1,0,0,20000755,0,50,0,1,0,0,0
105009856,Golden Arrow,5009,856,1,1,0,0,20000756,0,50,0,1,0,0,0
105009870,Golden Arrow,5009,870,1,1,0,0,20000770,0,13,0,1,0,0,0
105009875,Golden Arrow,5009,875,1,1,0,0,20000775,0,13,0,1,0,0,0
105010300,Dwelling Arrow,5010,300,1,1,0,0,20000800,0,13,0,1,0,0,0
105010310,Dwelling Arrow,5010,310,1,1,0,0,20000801,0,13,0,1,0,0,0
105010400,Dwelling Arrow,5010,400,1,1,0,0,20000805,0,13,0,1,0,0,0
105010810,Dwelling Arrow,5010,810,1,1,0,0,20000810,0,30,0,1,0,0,0
105010811,Dwelling Arrow,5010,811,1,1,0,0,20000811,0,30,0,1,0,0,0
105010815,Dwelling Arrow,5010,815,1,1,0,0,20000815,0,30,0,1,0,0,0
105010816,Dwelling Arrow,5010,816,1,1,0,0,20000816,0,30,0,1,0,0,0
105010820,Dwelling Arrow,5010,820,1,1,0,0,20000820,0,13,0,1,0,0,0
105010825,Dwelling Arrow,5010,825,1,1,0,0,20000825,0,13,0,1,0,0,0
105010830,Dwelling Arrow,5010,830,1,1,0,0,20000830,0,30,0,1,0,0,0
105010835,Dwelling Arrow,5010,835,1,1,0,0,20000835,0,30,0,1,0,0,0
105010840,Dwelling Arrow,5010,840,1,1,0,0,20000840,0,20,0,1,0,0,0
105010845,Dwelling Arrow,5010,845,1,1,0,0,20000845,0,20,0,1,0,0,0
105010850,Dwelling Arrow,5010,850,1,1,0,0,20000850,0,50,0,1,0,0,0
105010851,Dwelling Arrow,5010,851,1,1,0,0,20000851,0,50,0,1,0,0,0
105010855,Dwelling Arrow,5010,855,1,1,0,0,20000855,0,50,0,1,0,0,0
105010856,Dwelling Arrow,5010,856,1,1,0,0,20000856,0,50,0,1,0,0,0
105010870,Dwelling Arrow,5010,870,1,1,0,0,20000870,0,13,0,1,0,0,0
105010875,Dwelling Arrow,5010,875,1,1,0,0,20000875,0,13,0,1,0,0,0
105011300,Bone Arrow,5011,300,1,1,0,0,20000900,0,13,0,1,0,0,0
105011310,Bone Arrow,5011,310,1,1,0,0,20000901,0,13,0,1,0,0,0
105011400,Bone Arrow,5011,400,1,1,0,0,20000905,0,13,0,1,0,0,0
105011810,Bone Arrow,5011,810,1,1,0,0,20000910,0,30,0,1,0,0,0
105011811,Bone Arrow,5011,811,1,1,0,0,20000911,0,30,0,1,0,0,0
105011815,Bone Arrow,5011,815,1,1,0,0,20000915,0,30,0,1,0,0,0
105011816,Bone Arrow,5011,816,1,1,0,0,20000916,0,30,0,1,0,0,0
105011820,Bone Arrow,5011,820,1,1,0,0,20000920,0,13,0,1,0,0,0
105011825,Bone Arrow,5011,825,1,1,0,0,20000925,0,13,0,1,0,0,0
105011830,Bone Arrow,5011,830,1,1,0,0,20000930,0,30,0,1,0,0,0
105011835,Bone Arrow,5011,835,1,1,0,0,20000935,0,30,0,1,0,0,0
105011840,Bone Arrow,5011,840,1,1,0,0,20000940,0,20,0,1,0,0,0
105011845,Bone Arrow,5011,845,1,1,0,0,20000945,0,20,0,1,0,0,0
105011850,Bone Arrow,5011,850,1,1,0,0,20000950,0,50,0,1,0,0,0
105011851,Bone Arrow,5011,851,1,1,0,0,20000951,0,50,0,1,0,0,0
105011855,Bone Arrow,5011,855,1,1,0,0,20000955,0,50,0,1,0,0,0
105011856,Bone Arrow,5011,856,1,1,0,0,20000956,0,50,0,1,0,0,0
105011870,Bone Arrow,5011,870,1,1,0,0,20000970,0,13,0,1,0,0,0
105011875,Bone Arrow,5011,875,1,1,0,0,20000975,0,13,0,1,0,0,0
105013300,Firebone Arrow (Fletched),5013,300,1,1,0,0,20001000,0,13,0,1,0,0,0
105013310,Firebone Arrow (Fletched),5013,310,1,1,0,0,20001001,0,13,0,1,0,0,0
105013400,Firebone Arrow (Fletched),5013,400,1,1,0,0,20001005,0,13,0,1,0,0,0
105013810,Firebone Arrow (Fletched),5013,810,1,1,0,0,20001010,0,30,0,1,0,0,0
105013811,Firebone Arrow (Fletched),5013,811,1,1,0,0,20001011,0,30,0,1,0,0,0
105013815,Firebone Arrow (Fletched),5013,815,1,1,0,0,20001015,0,30,0,1,0,0,0
105013816,Firebone Arrow (Fletched),5013,816,1,1,0,0,20001016,0,30,0,1,0,0,0
105013820,Firebone Arrow (Fletched),5013,820,1,1,0,0,20001020,0,13,0,1,0,0,0
105013825,Firebone Arrow (Fletched),5013,825,1,1,0,0,20001025,0,13,0,1,0,0,0
105013830,Firebone Arrow (Fletched),5013,830,1,1,0,0,20001030,0,30,0,1,0,0,0
105013835,Firebone Arrow (Fletched),5013,835,1,1,0,0,20001035,0,30,0,1,0,0,0
105013840,Firebone Arrow (Fletched),5013,840,1,1,0,0,20001040,0,20,0,1,0,0,0
105013845,Firebone Arrow (Fletched),5013,845,1,1,0,0,20001045,0,20,0,1,0,0,0
105013850,Firebone Arrow (Fletched),5013,850,1,1,0,0,20001050,0,50,0,1,0,0,0
105013851,Firebone Arrow (Fletched),5013,851,1,1,0,0,20001051,0,50,0,1,0,0,0
105013855,Firebone Arrow (Fletched),5013,855,1,1,0,0,20001055,0,50,0,1,0,0,0
105013856,Firebone Arrow (Fletched),5013,856,1,1,0,0,20001056,0,50,0,1,0,0,0
105013870,Firebone Arrow (Fletched),5013,870,1,1,0,0,20001070,0,13,0,1,0,0,0
105013875,Firebone Arrow (Fletched),5013,875,1,1,0,0,20001075,0,13,0,1,0,0,0
105014300,Firebone Arrow,5014,300,1,1,0,0,20001100,0,13,0,1,0,0,0
105014310,Firebone Arrow,5014,310,1,1,0,0,20001101,0,13,0,1,0,0,0
105014400,Firebone Arrow,5014,400,1,1,0,0,20001105,0,13,0,1,0,0,0
105014810,Firebone Arrow,5014,810,1,1,0,0,20001110,0,30,0,1,0,0,0
105014811,Firebone Arrow,5014,811,1,1,0,0,20001111,0,30,0,1,0,0,0
105014815,Firebone Arrow,5014,815,1,1,0,0,20001115,0,30,0,1,0,0,0
105014816,Firebone Arrow,5014,816,1,1,0,0,20001116,0,30,0,1,0,0,0
105014820,Firebone Arrow,5014,820,1,1,0,0,20001120,0,13,0,1,0,0,0
105014825,Firebone Arrow,5014,825,1,1,0,0,20001125,0,13,0,1,0,0,0
105014830,Firebone Arrow,5014,830,1,1,0,0,20001130,0,30,0,1,0,0,0
105014835,Firebone Arrow,5014,835,1,1,0,0,20001135,0,30,0,1,0,0,0
105014840,Firebone Arrow,5014,840,1,1,0,0,20001140,0,20,0,1,0,0,0
105014845,Firebone Arrow,5014,845,1,1,0,0,20001145,0,20,0,1,0,0,0
105014850,Firebone Arrow,5014,850,1,1,0,0,20001150,0,50,0,1,0,0,0
105014851,Firebone Arrow,5014,851,1,1,0,0,20001151,0,50,0,1,0,0,0
105014855,Firebone Arrow,5014,855,1,1,0,0,20001155,0,50,0,1,0,0,0
105014856,Firebone Arrow,5014,856,1,1,0,0,20001156,0,50,0,1,0,0,0
105014870,Firebone Arrow,5014,870,1,1,0,0,20001170,0,13,0,1,0,0,0
105014875,Firebone Arrow,5014,875,1,1,0,0,20001175,0,13,0,1,0,0,0
105015300,Poisonbone Arrow (Fletched),5015,300,1,1,0,0,20001200,0,13,0,1,0,0,0
105015310,Poisonbone Arrow (Fletched),5015,310,1,1,0,0,20001201,0,13,0,1,0,0,0
105015400,Poisonbone Arrow (Fletched),5015,400,1,1,0,0,20001205,0,13,0,1,0,0,0
105015810,Poisonbone Arrow (Fletched),5015,810,1,1,0,0,20001210,0,30,0,1,0,0,0
105015811,Poisonbone Arrow (Fletched),5015,811,1,1,0,0,20001211,0,30,0,1,0,0,0
105015815,Poisonbone Arrow (Fletched),5015,815,1,1,0,0,20001215,0,30,0,1,0,0,0
105015816,Poisonbone Arrow (Fletched),5015,816,1,1,0,0,20001216,0,30,0,1,0,0,0
105015820,Poisonbone Arrow (Fletched),5015,820,1,1,0,0,20001220,0,13,0,1,0,0,0
105015825,Poisonbone Arrow (Fletched),5015,825,1,1,0,0,20001225,0,13,0,1,0,0,0
105015830,Poisonbone Arrow (Fletched),5015,830,1,1,0,0,20001230,0,30,0,1,0,0,0
105015835,Poisonbone Arrow (Fletched),5015,835,1,1,0,0,20001235,0,30,0,1,0,0,0
105015840,Poisonbone Arrow (Fletched),5015,840,1,1,0,0,20001240,0,20,0,1,0,0,0
105015845,Poisonbone Arrow (Fletched),5015,845,1,1,0,0,20001245,0,20,0,1,0,0,0
105015850,Poisonbone Arrow (Fletched),5015,850,1,1,0,0,20001250,0,50,0,1,0,0,0
105015851,Poisonbone Arrow (Fletched),5015,851,1,1,0,0,20001251,0,50,0,1,0,0,0
105015855,Poisonbone Arrow (Fletched),5015,855,1,1,0,0,20001255,0,50,0,1,0,0,0
105015856,Poisonbone Arrow (Fletched),5015,856,1,1,0,0,20001256,0,50,0,1,0,0,0
105015870,Poisonbone Arrow (Fletched),5015,870,1,1,0,0,20001270,0,13,0,1,0,0,0
105015875,Poisonbone Arrow (Fletched),5015,875,1,1,0,0,20001275,0,13,0,1,0,0,0
105016300,Poisonbone Arrow,5016,300,1,1,0,0,20001300,0,13,0,1,0,0,0
105016310,Poisonbone Arrow,5016,310,1,1,0,0,20001301,0,13,0,1,0,0,0
105016400,Poisonbone Arrow,5016,400,1,1,0,0,20001305,0,13,0,1,0,0,0
105016810,Poisonbone Arrow,5016,810,1,1,0,0,20001310,0,30,0,1,0,0,0
105016811,Poisonbone Arrow,5016,811,1,1,0,0,20001311,0,30,0,1,0,0,0
105016815,Poisonbone Arrow,5016,815,1,1,0,0,20001315,0,30,0,1,0,0,0
105016816,Poisonbone Arrow,5016,816,1,1,0,0,20001316,0,30,0,1,0,0,0
105016820,Poisonbone Arrow,5016,820,1,1,0,0,20001320,0,13,0,1,0,0,0
105016825,Poisonbone Arrow,5016,825,1,1,0,0,20001325,0,13,0,1,0,0,0
105016830,Poisonbone Arrow,5016,830,1,1,0,0,20001330,0,30,0,1,0,0,0
105016835,Poisonbone Arrow,5016,835,1,1,0,0,20001335,0,30,0,1,0,0,0
105016840,Poisonbone Arrow,5016,840,1,1,0,0,20001340,0,20,0,1,0,0,0
105016845,Poisonbone Arrow,5016,845,1,1,0,0,20001345,0,20,0,1,0,0,0
105016850,Poisonbone Arrow,5016,850,1,1,0,0,20001350,0,50,0,1,0,0,0
105016851,Poisonbone Arrow,5016,851,1,1,0,0,20001351,0,50,0,1,0,0,0
105016855,Poisonbone Arrow,5016,855,1,1,0,0,20001355,0,50,0,1,0,0,0
105016856,Poisonbone Arrow,5016,856,1,1,0,0,20001356,0,50,0,1,0,0,0
105016870,Poisonbone Arrow,5016,870,1,1,0,0,20001370,0,13,0,1,0,0,0
105016875,Poisonbone Arrow,5016,875,1,1,0,0,20001375,0,13,0,1,0,0,0
105017300,Sleepbone Arrow (Fletched),5017,300,1,1,0,0,20001400,0,13,0,1,0,0,0
105017310,Sleepbone Arrow (Fletched),5017,310,1,1,0,0,20001401,0,13,0,1,0,0,0
105017400,Sleepbone Arrow (Fletched),5017,400,1,1,0,0,20001405,0,13,0,1,0,0,0
105017810,Sleepbone Arrow (Fletched),5017,810,1,1,0,0,20001410,0,30,0,1,0,0,0
105017811,Sleepbone Arrow (Fletched),5017,811,1,1,0,0,20001411,0,30,0,1,0,0,0
105017815,Sleepbone Arrow (Fletched),5017,815,1,1,0,0,20001415,0,30,0,1,0,0,0
105017816,Sleepbone Arrow (Fletched),5017,816,1,1,0,0,20001416,0,30,0,1,0,0,0
105017820,Sleepbone Arrow (Fletched),5017,820,1,1,0,0,20001420,0,13,0,1,0,0,0
105017825,Sleepbone Arrow (Fletched),5017,825,1,1,0,0,20001425,0,13,0,1,0,0,0
105017830,Sleepbone Arrow (Fletched),5017,830,1,1,0,0,20001430,0,30,0,1,0,0,0
105017835,Sleepbone Arrow (Fletched),5017,835,1,1,0,0,20001435,0,30,0,1,0,0,0
105017840,Sleepbone Arrow (Fletched),5017,840,1,1,0,0,20001440,0,20,0,1,0,0,0
105017845,Sleepbone Arrow (Fletched),5017,845,1,1,0,0,20001445,0,20,0,1,0,0,0
105017850,Sleepbone Arrow (Fletched),5017,850,1,1,0,0,20001450,0,50,0,1,0,0,0
105017851,Sleepbone Arrow (Fletched),5017,851,1,1,0,0,20001451,0,50,0,1,0,0,0
105017855,Sleepbone Arrow (Fletched),5017,855,1,1,0,0,20001455,0,50,0,1,0,0,0
105017856,Sleepbone Arrow (Fletched),5017,856,1,1,0,0,20001456,0,50,0,1,0,0,0
105017870,Sleepbone Arrow (Fletched),5017,870,1,1,0,0,20001470,0,13,0,1,0,0,0
105017875,Sleepbone Arrow (Fletched),5017,875,1,1,0,0,20001475,0,13,0,1,0,0,0
105018300,Sleepbone Arrow,5018,300,1,1,0,0,20001500,0,13,0,1,0,0,0
105018310,Sleepbone Arrow,5018,310,1,1,0,0,20001501,0,13,0,1,0,0,0
105018400,Sleepbone Arrow,5018,400,1,1,0,0,20001505,0,13,0,1,0,0,0
105018810,Sleepbone Arrow,5018,810,1,1,0,0,20001510,0,30,0,1,0,0,0
105018811,Sleepbone Arrow,5018,811,1,1,0,0,20001511,0,30,0,1,0,0,0
105018815,Sleepbone Arrow,5018,815,1,1,0,0,20001515,0,30,0,1,0,0,0
105018816,Sleepbone Arrow,5018,816,1,1,0,0,20001516,0,30,0,1,0,0,0
105018820,Sleepbone Arrow,5018,820,1,1,0,0,20001520,0,13,0,1,0,0,0
105018825,Sleepbone Arrow,5018,825,1,1,0,0,20001525,0,13,0,1,0,0,0
105018830,Sleepbone Arrow,5018,830,1,1,0,0,20001530,0,30,0,1,0,0,0
105018835,Sleepbone Arrow,5018,835,1,1,0,0,20001535,0,30,0,1,0,0,0
105018840,Sleepbone Arrow,5018,840,1,1,0,0,20001540,0,20,0,1,0,0,0
105018845,Sleepbone Arrow,5018,845,1,1,0,0,20001545,0,20,0,1,0,0,0
105018850,Sleepbone Arrow,5018,850,1,1,0,0,20001550,0,50,0,1,0,0,0
105018851,Sleepbone Arrow,5018,851,1,1,0,0,20001551,0,50,0,1,0,0,0
105018855,Sleepbone Arrow,5018,855,1,1,0,0,20001555,0,50,0,1,0,0,0
105018856,Sleepbone Arrow,5018,856,1,1,0,0,20001556,0,50,0,1,0,0,0
105018870,Sleepbone Arrow,5018,870,1,1,0,0,20001570,0,13,0,1,0,0,0
105018875,Sleepbone Arrow,5018,875,1,1,0,0,20001575,0,13,0,1,0,0,0
105019300,Stormwing Bone Arrow,5019,300,1,1,0,0,20001600,0,13,0,1,0,0,0
105019310,Stormwing Bone Arrow,5019,310,1,1,0,0,20001601,0,13,0,1,0,0,0
105019400,Stormwing Bone Arrow,5019,400,1,1,0,0,20001605,0,13,0,1,0,0,0
105019810,Stormwing Bone Arrow,5019,810,1,1,0,0,20001610,0,30,0,1,0,0,0
105019811,Stormwing Bone Arrow,5019,811,1,1,0,0,20001611,0,30,0,1,0,0,0
105019815,Stormwing Bone Arrow,5019,815,1,1,0,0,20001615,0,30,0,1,0,0,0
105019816,Stormwing Bone Arrow,5019,816,1,1,0,0,20001616,0,30,0,1,0,0,0
105019820,Stormwing Bone Arrow,5019,820,1,1,0,0,20001620,0,13,0,1,0,0,0
105019825,Stormwing Bone Arrow,5019,825,1,1,0,0,20001625,0,13,0,1,0,0,0
105019830,Stormwing Bone Arrow,5019,830,1,1,0,0,20001630,0,30,0,1,0,0,0
105019835,Stormwing Bone Arrow,5019,835,1,1,0,0,20001635,0,30,0,1,0,0,0
105019840,Stormwing Bone Arrow,5019,840,1,1,0,0,20001640,0,20,0,1,0,0,0
105019845,Stormwing Bone Arrow,5019,845,1,1,0,0,20001645,0,20,0,1,0,0,0
105019850,Stormwing Bone Arrow,5019,850,1,1,0,0,20001650,0,50,0,1,0,0,0
105019851,Stormwing Bone Arrow,5019,851,1,1,0,0,20001651,0,50,0,1,0,0,0
105019855,Stormwing Bone Arrow,5019,855,1,1,0,0,20001655,0,50,0,1,0,0,0
105019856,Stormwing Bone Arrow,5019,856,1,1,0,0,20001656,0,50,0,1,0,0,0
105019870,Stormwing Bone Arrow,5019,870,1,1,0,0,20001670,0,13,0,1,0,0,0
105019875,Stormwing Bone Arrow,5019,875,1,1,0,0,20001675,0,13,0,1,0,0,0
105020300,Lightningbone Arrow (Fletched),5020,300,1,1,0,0,20001700,0,13,0,1,0,0,0
105020310,Lightningbone Arrow (Fletched),5020,310,1,1,0,0,20001701,0,13,0,1,0,0,0
105020400,Lightningbone Arrow (Fletched),5020,400,1,1,0,0,20001705,0,13,0,1,0,0,0
105020810,Lightningbone Arrow (Fletched),5020,810,1,1,0,0,20001710,0,30,0,1,0,0,0
105020811,Lightningbone Arrow (Fletched),5020,811,1,1,0,0,20001711,0,30,0,1,0,0,0
105020815,Lightningbone Arrow (Fletched),5020,815,1,1,0,0,20001715,0,30,0,1,0,0,0
105020816,Lightningbone Arrow (Fletched),5020,816,1,1,0,0,20001716,0,30,0,1,0,0,0
105020820,Lightningbone Arrow (Fletched),5020,820,1,1,0,0,20001720,0,13,0,1,0,0,0
105020825,Lightningbone Arrow (Fletched),5020,825,1,1,0,0,20001725,0,13,0,1,0,0,0
105020830,Lightningbone Arrow (Fletched),5020,830,1,1,0,0,20001730,0,30,0,1,0,0,0
105020835,Lightningbone Arrow (Fletched),5020,835,1,1,0,0,20001735,0,30,0,1,0,0,0
105020840,Lightningbone Arrow (Fletched),5020,840,1,1,0,0,20001740,0,20,0,1,0,0,0
105020845,Lightningbone Arrow (Fletched),5020,845,1,1,0,0,20001745,0,20,0,1,0,0,0
105020850,Lightningbone Arrow (Fletched),5020,850,1,1,0,0,20001750,0,50,0,1,0,0,0
105020851,Lightningbone Arrow (Fletched),5020,851,1,1,0,0,20001751,0,50,0,1,0,0,0
105020855,Lightningbone Arrow (Fletched),5020,855,1,1,0,0,20001755,0,50,0,1,0,0,0
105020856,Lightningbone Arrow (Fletched),5020,856,1,1,0,0,20001756,0,50,0,1,0,0,0
105020870,Lightningbone Arrow (Fletched),5020,870,1,1,0,0,20001770,0,13,0,1,0,0,0
105020875,Lightningbone Arrow (Fletched),5020,875,1,1,0,0,20001775,0,13,0,1,0,0,0
105021300,Lightningbone Arrow,5021,300,1,1,0,0,20001800,0,13,0,1,0,0,0
105021310,Lightningbone Arrow,5021,310,1,1,0,0,20001801,0,13,0,1,0,0,0
105021400,Lightningbone Arrow,5021,400,1,1,0,0,20001805,0,13,0,1,0,0,0
105021810,Lightningbone Arrow,5021,810,1,1,0,0,20001810,0,30,0,1,0,0,0
105021811,Lightningbone Arrow,5021,811,1,1,0,0,20001811,0,30,0,1,0,0,0
105021815,Lightningbone Arrow,5021,815,1,1,0,0,20001815,0,30,0,1,0,0,0
105021816,Lightningbone Arrow,5021,816,1,1,0,0,20001816,0,30,0,1,0,0,0
105021820,Lightningbone Arrow,5021,820,1,1,0,0,20001820,0,13,0,1,0,0,0
105021825,Lightningbone Arrow,5021,825,1,1,0,0,20001825,0,13,0,1,0,0,0
105021830,Lightningbone Arrow,5021,830,1,1,0,0,20001830,0,30,0,1,0,0,0
105021835,Lightningbone Arrow,5021,835,1,1,0,0,20001835,0,30,0,1,0,0,0
105021840,Lightningbone Arrow,5021,840,1,1,0,0,20001840,0,20,0,1,0,0,0
105021845,Lightningbone Arrow,5021,845,1,1,0,0,20001845,0,20,0,1,0,0,0
105021850,Lightningbone Arrow,5021,850,1,1,0,0,20001850,0,50,0,1,0,0,0
105021851,Lightningbone Arrow,5021,851,1,1,0,0,20001851,0,50,0,1,0,0,0
105021855,Lightningbone Arrow,5021,855,1,1,0,0,20001855,0,50,0,1,0,0,0
105021856,Lightningbone Arrow,5021,856,1,1,0,0,20001856,0,50,0,1,0,0,0
105021870,Lightningbone Arrow,5021,870,1,1,0,0,20001870,0,13,0,1,0,0,0
105021875,Lightningbone Arrow,5021,875,1,1,0,0,20001875,0,13,0,1,0,0,0
105022300,Rainbow Stone Arrow,5022,300,1,1,0,0,20001900,0,13,0,1,0,0,0
105022310,Rainbow Stone Arrow,5022,310,1,1,0,0,20001901,0,13,0,1,0,0,0
105022400,Rainbow Stone Arrow,5022,400,1,1,0,0,20001905,0,13,0,1,0,0,0
105022810,Rainbow Stone Arrow,5022,810,1,1,0,0,20001910,0,30,0,1,0,0,0
105022811,Rainbow Stone Arrow,5022,811,1,1,0,0,20001911,0,30,0,1,0,0,0
105022815,Rainbow Stone Arrow,5022,815,1,1,0,0,20001915,0,30,0,1,0,0,0
105022816,Rainbow Stone Arrow,5022,816,1,1,0,0,20001916,0,30,0,1,0,0,0
105022820,Rainbow Stone Arrow,5022,820,1,1,0,0,20001920,0,13,0,1,0,0,0
105022825,Rainbow Stone Arrow,5022,825,1,1,0,0,20001925,0,13,0,1,0,0,0
105022830,Rainbow Stone Arrow,5022,830,1,1,0,0,20001930,0,30,0,1,0,0,0
105022835,Rainbow Stone Arrow,5022,835,1,1,0,0,20001935,0,30,0,1,0,0,0
105022840,Rainbow Stone Arrow,5022,840,1,1,0,0,20001940,0,20,0,1,0,0,0
105022845,Rainbow Stone Arrow,5022,845,1,1,0,0,20001945,0,20,0,1,0,0,0
105022850,Rainbow Stone Arrow,5022,850,1,1,0,0,20001950,0,50,0,1,0,0,0
