Row ID;Row Name;isEnableRepick
258152;;0
258153;;0
258154;;0
258155;;0
258157;;0
258158;;0
258159;;0
258160;;0
258161;;0
258162;;0
258163;;0
258164;;0
258165;;0
258166;;0
258167;;0
258168;;0
258169;;0
258170;;0
258171;;0
258172;;0
258173;;0
258174;;0
258175;;0
258176;;0
258177;;0
258178;;0
258179;;0
258180;;0
258181;;0
258182;;0
258183;;0
258184;;0
260000;;0
260001;;0
260002;;0
260003;;0
260004;;0
260005;;0
260006;;0
260007;;0
260008;;0
260009;;0
260010;;0
260011;;0
260012;;0
260013;;0
260014;;0
260015;;0
260016;;0
260017;;0
260018;;0
260019;;0
260020;;0
260021;;0
260022;;0
260023;;0
260024;;0
260025;;0
260026;;0
260027;;0
260029;;0
260030;;0
260031;;0
260032;;0
260033;;0
260034;;0
260035;;0
260036;;0
260037;;0
260038;;0
260039;;0
260040;;0
260041;;0
260042;;0
260043;;0
260044;;0
260045;;0
260046;;0
260047;;0
260048;;0
260049;;0
260050;;0
260051;;0
260052;;0
260053;;0
260054;;0
260055;;0
260056;;0
260057;;0
260058;;0
260059;;0
260060;;0
260061;;0
260062;;0
260063;;0
260064;;0
260065;;0
260066;;0
260067;;0
260068;;0
260069;;0
260070;;0
260071;;0
260072;;0
260073;;0
260075;;0
260076;;0
260077;;0
260078;;0
260080;;0
260081;;0
260082;;0
260085;;0
260086;;0
260090;;0
260091;;0
260092;;0
260093;;0
260094;;0
260095;;0
260096;;0
260097;;0
260100;;0
260101;;0
260103;;0
260105;;0
260106;;0
260110;;0
260111;;0
260112;;0
260113;;0
260115;;0
260116;;0
260117;;0
260118;;0
260119;;0
260120;;0
260121;;0
260123;;0
260124;;0
260125;;0
260126;;0
260127;;0
260128;;0
260130;;0
260131;;0
260132;;0
260140;;0
260141;;0
260142;;0
260143;;0
260144;;0
260145;;0
260146;;0
260147;;0
260148;;0
260149;;0
260150;;0
260151;;0
260152;;0
260153;;0
260160;;0
260161;;0
260164;;0
260165;;0
260166;;0
260167;;0
260170;;0
260175;;0
260180;;0
260181;;0
260182;;0
260185;;0
260187;;0
260188;;0
260189;;0
260190;;0
260191;;0
260192;;0
260193;;0
260194;;0
260195;;0
260196;;0
260197;;0
260198;;0
260199;;0
260200;;0
260201;;0
260202;;0
260203;;0
260204;;0
260205;;0
260206;;0
260207;;0
260208;;0
260209;;0
260210;;0
260211;;0
260212;;0
260213;;0
260214;;0
260215;;0
260216;;0
260217;;0
260218;;0
260219;;0
260220;;0
260221;;0
260222;;0
260223;;0
260224;;0
260225;;0
260226;;0
260227;;0
260228;;0
260229;;0
260230;;0
260231;;0
260232;;0
260233;;0
260234;;0
260235;;0
260236;;0
260237;;0
260238;;0
260239;;0
260240;;0
260241;;0
260242;;0
260243;;0
260244;;0
260245;;0
260246;;0
260247;;0
260248;;0
260249;;0
260250;;0
260251;;0
260252;;0
260253;;0
260254;;0
260255;;0
260256;;0
260257;;0
260258;;0
260259;;0
260260;;0
260261;;0
260262;;0
260263;;0
260264;;0
260265;;0
260266;;0
260267;;0
260268;;0
260269;;0
260270;;0
260271;;0
260272;;0
260273;;0
260274;;0
260275;;0
260276;;0
260277;;0
260278;;0
260279;;0
260280;;0
260281;;0
260282;;0
260283;;0
260284;;0
260285;;0
260286;;0
260287;;0
260288;;0
260289;;0
260290;;0
260291;;0
260292;;0
260293;;0
260294;;0
260295;;0
260296;;0
260297;;0
260298;;0
260299;;0
260300;;0
260301;;0
260302;;0
260303;;0
260304;;0
260305;;0
260306;;0
260307;;0
260308;;0
260309;;0
260310;;0
260311;;0
260312;;0
260313;;0
260314;;0
260315;;0
260316;;0
260317;;0
260318;;0
260319;;0
260320;;0
260321;;0
260322;;0
260323;;0
260324;;0
260325;;0
260326;;0
260327;;0
260328;;0
260329;;0
260330;;0
260331;;0
260332;;0
260333;;0
260334;;0
260335;;0
260336;;0
260337;;0
260338;;0
260339;;0
260340;;0
260341;;0
260342;;0
260343;;0
260344;;0
260345;;0
260346;;0
260347;;0
260348;;0
260349;;0
260350;;0
260351;;0
260352;;0
260353;;0
260354;;0
260355;;0
260356;;0
260357;;0
260358;;0
260359;;0
260360;;0
260361;;0
260362;;0
260365;;0
260366;;0
260367;;0
260368;;0
260369;;0
260370;;0
260371;;0
260372;;0
260373;;0
260374;;0
260375;;0
260376;;0
260377;;0
260378;;0
260379;;0
260380;;0
260381;;0
260382;;0
260383;;0
260384;;0
260385;;0
260386;;0
260387;;0
260388;;0
260389;;0
260390;;0
260391;;0
260392;;0
260393;;0
260394;;0
260395;;0
260396;;0
260397;;0
260398;;0
260399;;0
260400;;0
260401;;0
260402;;0
260403;;0
260404;;0
260405;;0
260406;;0
260407;;0
260408;;0
260409;;0
260410;;0
260411;;0
260412;;0
260413;;0
260414;;0
260415;;0
260416;;0
260417;;0
260418;;0
260419;;0
260420;;0
260421;;0
260422;;0
260423;;0
260424;;0
260425;;0
260426;;0
260427;;0
260428;;0
260429;;0
260430;;0
260431;;0
260435;;0
260436;;0
260440;;0
260441;;0
260442;;0
260445;;0
260446;;0
260447;;0
260448;;0
260449;;0
260450;;0
260451;;0
260452;;0
260455;;0
260460;;0
260461;;0
260465;;0
260470;;0
260471;;0
260472;;0
260473;;0
260474;;0
260475;;0
260476;;0
260477;;0
260480;;0
260481;;0
260485;;0
260486;;0
260487;;0
260488;;0
260490;;0
260491;;0
260492;;0
260495;;0
260496;;0
260497;;0
260498;;0
260499;;0
260500;;0
260501;;0
260502;;0
260505;;0
260506;;0
260507;;0
260510;;0
260515;;0
260516;;0
260517;;0
260518;;0
260520;;0
260521;;0
260522;;0
260523;;0
260524;;0
260525;;0
260526;;0
260530;;0
260531;;0
260532;;0
260533;;0
260534;;0
260535;;0
260536;;0
260537;;0
260538;;0
260540;;0
260541;;0
260542;;0
260543;;0
260545;;0
260546;;0
260548;;0
260549;;0
260550;;0
260551;;0
260555;;0
260560;;0
260561;;0
260565;;0
260566;;0
260570;;0
260571;;0
260574;;0
260575;;0
260576;;0
260577;;0
260578;;0
260579;;0
260580;;0
260581;;0
260582;;0
260583;;0
260584;;0
260585;;0
260586;;0
260587;;0
260588;;0
260589;;0
260590;;0
260591;;0
260592;;0
260595;;0
260600;;0
260601;;0
260603;;0
260605;;0
260606;;0
260610;;0
260611;;0
260613;;0
260614;;0
260620;;0
260630;;0
260631;;0
260632;;0
260635;;0
260640;;0
260641;;0
260642;;0
260643;;0
260644;;0
260645;;0
260646;;0
260647;;0
260650;;0
260651;;0
260652;;0
260655;;0
260656;;0
260660;;0
260661;;0
260663;;0
260665;;0
260666;;0
260667;;0
260670;;0
260671;;0
260675;;0
260676;;0
260678;;0
260679;;0
260680;;0
260681;;0
260685;;0
260686;;0
260690;;0
260695;;0
260697;;0
260700;;0
260701;;0
260702;;0
260703;;0
260704;;0
260710;;0
260720;;0
260721;;0
260722;;0
260723;;0
260725;;0
260728;;0
260730;;0
260800;;0
260801;;0
260802;;0
260803;;0
260804;;0
260805;;0
260806;;0
260807;;0
260808;;0
260809;;0
260810;;0
260820;;0
260821;;0
260822;;0
260825;;0
260850;;0
260855;;0
260860;;0
260999;;0
261000;;0
261001;;0
261002;;0
261003;;0
261004;;0
261005;;0
266998;;0
266999;;0
267000;;0
267001;;0
267002;;0
267003;;0
267004;;0
267005;;0
267006;;0
267007;;0
267008;;0
267009;;0
267010;;0
267011;;0
267012;;0
267013;;0
267014;;0
267015;;0
267016;;0
267017;;0
267018;;0
267019;;0
267020;;0
267021;;0
267022;;0
267023;;0
267024;;0
267025;;0
267026;;0
267027;;0
267028;;0
267029;;0
267030;;0
267031;;0
267032;;0
267033;;0
267034;;0
267035;;0
267036;;0
267037;;0
267038;;0
267040;;0
267041;;0
267042;;0
267045;;0
267050;;0
267051;;0
267055;;0
267060;;0
267061;;0
267062;;0
267063;;0
268000;;0
268001;;0
270000;;0
270001;;0
270002;;0
270003;;0
270004;;0
270005;;0
270006;;0
270007;;0
270008;;0
270009;;0
270010;;0
270011;;0
270012;;0
270013;;0
270014;;0
270015;;0
270016;;0
270017;;0
270018;;0
270019;;0
270020;;0
270021;;0
270022;;0
270023;;0
270024;;0
270025;;0
270026;;0
270027;;0
270028;;0
270029;;0
270030;;0
270031;;0
270032;;0
270033;;0
270034;;0
270035;;0
270036;;0
270037;;0
270038;;0
270039;;0
270040;;0
270041;;0
270042;;0
270043;;0
270044;;0
270045;;0
270046;;0
270047;;0
270048;;0
270049;;0
270050;;0
270051;;0
270052;;0
270053;;0
270054;;0
270055;;0
270056;;0
270057;;0
270058;;0
270059;;0
270060;;0
270061;;0
270062;;0
270063;;0
270064;;0
270065;;0
270066;;0
270067;;0
270069;;0
270070;;0
270071;;0
270072;;0
270073;;0
270074;;0
270075;;0
270076;;0
270077;;0
270078;;0
270079;;0
270080;;0
270081;;0
270082;;0
270083;;0
270084;;0
270085;;0
270086;;0
270087;;0
270088;;0
270089;;0
270090;;0
270091;;0
270092;;0
270093;;0
270094;;0
270095;;0
270096;;0
270097;;0
270098;;0
270099;;0
270100;;0
270101;;0
270102;;0
270103;;0
270104;;0
270105;;0
270106;;0
270107;;0
270108;;0
270109;;0
270110;;0
270111;;0
270112;;0
270113;;0
270114;;0
270115;;0
270116;;0
270117;;0
270118;;0
270120;;0
270121;;0
270122;;0
270123;;0
270124;;0
270125;;0
270126;;0
270127;;0
270128;;0
270129;;0
270130;;0
270131;;0
270132;;0
270133;;0
270134;;0
270135;;0
270136;;0
270137;;0
270138;;0
270139;;0
270140;;0
270141;;0
270142;;0
270143;;0
270144;;0
270145;;0
270146;;0
270147;;0
270148;;0
270149;;0
270150;;0
270151;;0
270152;;0
270153;;0
270154;;0
270155;;0
270156;;0
270157;;0
270158;;0
270159;;0
270160;;0
270161;;0
270162;;0
270163;;0
270164;;0
270165;;0
270166;;0
270167;;0
270168;;0
270169;;0
270170;;0
270171;;0
270172;;0
270173;;0
270174;;0
270175;;0
270176;;0
270177;;0
270178;;0
270179;;0
270180;;0
270181;;0
270182;;0
270183;;0
270184;;0
270185;;0
270186;;0
270187;;0
270188;;0
270189;;0
270194;;0
270195;;0
270196;;0
270197;;0
270198;;0
270199;;0
270200;;0
270201;;0
270202;;0
270203;;0
270204;;0
270205;;0
270206;;0
270207;;0
270208;;0
270209;;0
270210;;0
270211;;0
270212;;0
270213;;0
270214;;0
270215;;0
270216;;0
270217;;0
270218;;0
270219;;0
270220;;0
270221;;0
270222;;0
270223;;0
270224;;0
270225;;0
270226;;0
270227;;0
270228;;0
270229;;0
270230;;0
270231;;0
270232;;0
270233;;0
270234;;0
270235;;0
270236;;0
270237;;0
270239;;0
270240;;0
270241;;0
270242;;0
270243;;0
270244;;0
270245;;0
270246;;0
270247;;0
270248;;0
270249;;0
270250;;0
270251;;0
270252;;0
270253;;0
270254;;0
270255;;0
270256;;0
270257;;0
270258;;0
270259;;0
270260;;0
270261;;0
270262;;0
270263;;0
270264;;0
270265;;0
270266;;0
270267;;0
270268;;0
270269;;0
270270;;0
270271;;0
270272;;0
270273;;0
270274;;0
270275;;0
270276;;0
270277;;0
270278;;0
270279;;0
270280;;0
270281;;0
270282;;0
270283;;0
270284;;0
270285;;0
270286;;0
270287;;0
270288;;0
270289;;0
270290;;0
270291;;0
270292;;0
270295;;0
270296;;0
270297;;0
270298;;0
270299;;0
270300;;0
270301;;0
270302;;0
270303;;0
270304;;0
270305;;0
270306;;0
270307;;0
270308;;0
270309;;0
270310;;0
270311;;0
270312;;0
270313;;0
270314;;0
270315;;0
270316;;0
270317;;0
270318;;0
270319;;0
270320;;0
270321;;0
270322;;0
270323;;0
270324;;0
270325;;0
270326;;0
270327;;0
270328;;0
270330;;0
270331;;0
270332;;0
270333;;0
270336;;0
270339;;0
270340;;0
270341;;0
270342;;0
270345;;0
270348;;0
270349;;0
270350;;0
270351;;0
270352;;0
270353;;0
270354;;0
270355;;0
270356;;0
270357;;0
270358;;0
270359;;0
270360;;0
270361;;0
270362;;0
270363;;0
270364;;0
270365;;0
270366;;0
270367;;0
270368;;0
270369;;0
270370;;0
270371;;0
270372;;0
270373;;0
270375;;0
270376;;0
270377;;0
270378;;0
270379;;0
270380;;0
270381;;0
270382;;0
270390;;0
270391;;0
270395;;0
270396;;0
270404;;0
270405;;0
270406;;0
270409;;0
270410;;0
270411;;0
270412;;0
270415;;0
270416;;0
270417;;0
270418;;0
270419;;0
270420;;0
270422;;0
270423;;0
270424;;0
270425;;0
270426;;0
270427;;0
270428;;0
270429;;0
270430;;0
270434;;0
270435;;0
270436;;0
270437;;0
270438;;0
270439;;0
270440;;0
270441;;0
270442;;0
270443;;0
270444;;0
270445;;0
270446;;0
270447;;0
270448;;0
270449;;0
270450;;0
270451;;0
270452;;0
270459;;0
270460;;0
270461;;0
270462;;0
270463;;0
270464;;0
270465;;0
270466;;0
270467;;0
270468;;0
270469;;0
270470;;0
270471;;0
270475;;0
270476;;0
270477;;0
270478;;0
270479;;0
270480;;0
270481;;0
270482;;0
270483;;0
270487;;0
270488;;0
270489;;0
270490;;0
270491;;0
270492;;0
270493;;0
270494;;0
270495;;0
270500;;0
270501;;0
270502;;0
270503;;0
270504;;0
270505;;0
270506;;0
270510;;0
270511;;0
270512;;0
270513;;0
270514;;0
270515;;0
270516;;0
270517;;0
270518;;0
270519;;0
270520;;0
270521;;0
270522;;0
270523;;0
270550;;0
270555;;0
270556;;0
270600;;0
270601;;0
270602;;0
270603;;0
270604;;0
270605;;0
270607;;0
270608;;0
270609;;0
270610;;0
270611;;0
270612;;0
270613;;0
270614;;0
270615;;0
270616;;0
270617;;0
270618;;0
270619;;0
270620;;0
270621;;0
270622;;0
270623;;0
270630;;0
270631;;0
270632;;0
270633;;0
270640;;0
270645;;0
270646;;0
270647;;0
270648;;0
270650;;0
270651;;0
270664;;0
270665;;0
270666;;0
270667;;0
270668;;0
270669;;0
270670;;0
270671;;0
270672;;0
270673;;0
270674;;0
270675;;0
270676;;0
270677;;0
270678;;0
270679;;0
270680;;0
270681;;0
270682;;0
270683;;0
270684;;0
270685;;0
270686;;0
270687;;0
270688;;0
270695;;0
270699;;0
270750;;0
270751;;0
270752;;0
270753;;0
270754;;0
270755;;0
270756;;0
270757;;0
270758;;0
270759;;0
270760;;0
270761;;0
270762;;0
270763;;0
270764;;0
270765;;0
270766;;0
270767;;0
270768;;0
270769;;0
270797;;0
270798;;0
270799;;0
270820;;0
270900;;0
276001;;0
276002;;0
276003;;0
276004;;0
276980;;0
276981;;0
276982;;0
276983;;0
276984;;0
276990;;0
276997;;0
276998;;0
276999;;0
277000;;0
277001;;0
277002;;0
277003;;0
277004;;0
277005;;0
277006;;0
277007;;0
277008;;0
277009;;0
277010;;0
277011;;0
277012;;0
277013;;0
277014;;0
277015;;0
277016;;0
277017;;0
277018;;0
277019;;0
277020;;0
277021;;0
277022;;0
277030;;0
277031;;0
277032;;0
277033;;0
277034;;0
277035;;0
277036;;0
277037;;0
277038;;0
277039;;0
277040;;0
277041;;0
277042;;0
277043;;0
277044;;0
277045;;0
277046;;0
277047;;0
277048;;0
277049;;0
277050;;0
277051;;0
277052;;0
277053;;0
277054;;0
277055;;0
277056;;0
277057;;0
277058;;0
277059;;0
277060;;0
277061;;0
277062;;0
277063;;0
277064;;0
277065;;0
277066;;0
277067;;0
277068;;0
277069;;0
277070;;0
277071;;0
277072;;0
277073;;0
277074;;0
277075;;0
277076;;0
277077;;0
277078;;0
277079;;0
277080;;0
277081;;0
277082;;0
277083;;0
277084;;0
277085;;0
277086;;0
277087;;0
277088;;0
277089;;0
277090;;0
277091;;0
277092;;0
277093;;0
277094;;0
277095;;0
277096;;0
277097;;0
277100;;0
277110;;0
277111;;0
277112;;0
277113;;0
277114;;0
277115;;0
277116;;0
277117;;0
277118;;0
277119;;0
277120;;0
277121;;0
277122;;0
277123;;0
277125;;0
277126;;0
277127;;0
277128;;0
277129;;0
277130;;0
277131;;0
277132;;0
299001;;0
299002;;0
299010;;0
299011;;0
299012;;0
299013;;0
299014;;0
299015;;0
299016;;0
299017;;0
299018;;0
299019;;0
299020;;0
299021;;0
299022;;0
299023;;0
299024;;0
299025;;0
299026;;0
299028;;0
299029;;0
299030;;0
299031;;0
299032;;0
299033;;0
299034;;0
299035;;0
299036;;0
299037;;0
299038;;0
299039;;0
299040;;0
299041;;0
299042;;0
299043;;0
299044;;0
299045;;0
299046;;0
299047;;0
299048;;0
299049;;0
299050;;0
299051;;0
299052;;0
299053;;0
299054;;0
299056;;0
299058;;0
299060;;0
299061;;0
299062;;0
299063;;0
299064;;0
299065;;0
299066;;0
299067;;0
299068;;0
299069;;0
299070;;0
299071;;0
299072;;0
299073;;0
299074;;0
299075;;0
299076;;0
299078;;0
299080;;0
299082;;0
299084;;0
299086;;0
299088;;0
299090;;0
299092;;0
299094;;0
299096;;0
299098;;0
299200;;0
299201;;0
299202;;0
299204;;0
299206;;0
299207;;0
299208;;0
299209;;0
300000;;0
300001;;0
300002;;0
300003;;0
300004;;0
300005;;0
300006;;0
300007;;0
300008;;0
300009;;0
300010;;0
300011;;0
300012;;0
300013;;0
300014;;0
300015;;0
301006;;0
301240;;0
500000;;0
500001;;0
500002;;0
500003;;0
500004;;0
500005;;0
500006;;0
500007;;0
500008;;0
500009;;0
500010;;0
500011;;0
500012;;0
500013;;0
500014;;0
500015;;0
500016;;0
500017;;0
500018;;0
500019;;0
500020;;0
500021;;0
500022;;0
500023;;0
500024;;0
500025;;0
500026;;0
500027;;0
500028;;0
500029;;0
500030;;0
500031;;0
500032;;0
500033;;0
500034;;0
500035;;0
500036;;0
620000;;0
620001;;0
620002;;0
620003;;0
620004;;0
620005;;0
620006;;0
620007;;0
620008;;0
620009;;0
620010;;0
620011;;0
620012;;0
620013;;0
620014;;0
620015;;0
620016;;0
620017;;0
620018;;0
620019;;0
620020;;0
620021;;0
620022;;0
620023;;0
620024;;0
620025;;0
620026;;0
620027;;0
620028;;0
620029;;0
620030;;0
620031;;0
620032;;0
620033;;0
620034;;0
620035;;0
620208;;0
620209;;0
620400;;0
620401;;0
620404;;0
620411;;0
620427;;0
620503;;0
620506;;0
620602;;0
620603;;0
620606;;0
620607;;0
620802;;0
620803;;0
620829;;0
620837;;0
621006;;0
621007;;0
621200;;0
621202;;0
621405;;0
621406;;0
700010;;0
700011;;0
700012;;0
700013;;0
700014;;0
700015;;0
700030;;0
700031;;0
700032;;0
700034;;0
700037;;0
700038;;0
700040;;0
700041;;0
700042;;0
700043;;0
700044;;0
700045;;0
700046;;0
700047;;0
700048;;0
700049;;0
700050;;0
700053;;0
700066;;0
700067;;0
700068;;0
700069;;0
700070;;0
700071;;0
700072;;0
700077;;0
700078;;0
700079;;0
700080;;0
700081;;0
700088;;0
700089;;0
700090;;0
700091;;0
700095;;0
700096;;0
700097;;0
700098;;0
700099;;0
700100;;0
700101;;0
700110;;0
700111;;0
700112;;0
700113;;0
700114;;0
700115;;0
700116;;0
700117;;0
700118;;0
700119;;0
700120;;0
700121;;0
700122;;0
700123;;0
700124;;0
700144;;0
700145;;0
700150;;0
700151;;0
700160;;0
700161;;0
700162;;0
700163;;0
700164;;0
700165;;0
700190;;0
700191;;0
700192;;0
700193;;0
700204;;0
700206;;0
700220;;0
700221;;0
700222;;0
700223;;0
700229;;0
700230;;0
700260;;0
700261;;0
700262;;0
700300;;0
700301;;0
700302;;0
700303;;0
700304;;0
700305;;0
700306;;0
700307;;0
700308;;0
700309;;0
700320;;0
700321;;0
700322;;0
700323;;0
700324;;0
700325;;0
700326;;0
700327;;0
700328;;0
700329;;0
700330;;0
700331;;0
700332;;0
700333;;0
700334;;0
700335;;0
700336;;0
700337;;0
700338;;0
700339;;0
700340;;0
700341;;0
710020;;0
710021;;0
710022;;0
710023;;0
710024;;0
800010;;0
800011;;0
800012;;0
800013;;0
800014;;0
800015;;0
800016;;0
800017;;0
800018;;0
800019;;0
800022;;0
800025;;0
800026;;0
800027;;0
800028;;0
800029;;0
800400;;0
800401;;0
800410;;0
800411;;0
800412;;0
800413;;0
800414;;0
800415;;0
800416;;0
800417;;0
800418;;0
800419;;0
800450;;0
801000;;0
801001;;0
801005;;0
801006;;0
801010;;0
801011;;0
801015;;0
801016;;0
801020;;0
801030;;0
801040;;0
801041;;0
801045;;0
801046;;0
801050;;0
801051;;0
801060;;0
801061;;0
801062;;0
801063;;0
801064;;0
801070;;0
801080;;0
801081;;0
801085;;0
801086;;0
801090;;0
801091;;0
801095;;0
801096;;0
801100;;0
801101;;0
801105;;0
801106;;0
801110;;0
801111;;0
801120;;0
801200;;0
801201;;0
801202;;0
801203;;0
801204;;0
801205;;0
801209;;0
801210;;0
801211;;0
801220;;0
801221;;0
801222;;0
801223;;0
801224;;0
801230;;0
801231;;0
801232;;0
801233;;0
801234;;0
801235;;0
801240;;0
801241;;0
801242;;0
801243;;0
801250;;0
801251;;0
801252;;0
801253;;0
801254;;0
801255;;0
801256;;0
801257;;0
801258;;0
801259;;0
801260;;0
801261;;0
801262;;0
801263;;0
801264;;0
801265;;0
801266;;0
801267;;0
801268;;0
801270;;0
801271;;0
801272;;0
801273;;0
801274;;0
801275;;0
801276;;0
801277;;0
801278;;0
801280;;0
801281;;0
801282;;0
801283;;0
801284;;0
801285;;0
801286;;0
801287;;0
801288;;0
801290;;0
801291;;0
801292;;0
801293;;0
801294;;0
801295;;0
801296;;0
801297;;0
801298;;0
801300;;0
801301;;0
801302;;0
801303;;0
801310;;0
801311;;0
801312;;0
801313;;0
801314;;0
801315;;0
801316;;0
801320;;0
801321;;0
801325;;0
801326;;0
801330;;0
801331;;0
801332;;0
801335;;0
801337;;0
801340;;0
801341;;0
801342;;0
801343;;0
801344;;0
801345;;0
801346;;0
801347;;0
801348;;0
801480;;0
801490;;0
801491;;0
801492;;0
801495;;0
801497;;0
805000;;0
805001;;0
805002;;0
805003;;0
805004;;0
810000;;0
810001;;0
810002;;0
810005;;0
810006;;0
810007;;0
810008;;0
810009;;0
810020;;0
810030;;0
810040;;0
811000;;0
811001;;0
811002;;0
811020;;0
811030;;0
811040;;0
811050;;0
811051;;0
811060;;0
811061;;0
811070;;0
811071;;0
811080;;0
811090;;0
812000;;0
812010;;0
812020;;0
812030;;0
813000;;0
813010;;0
813011;;0
813012;;0
813020;;0
813030;;0
813031;;0
813032;;0
813040;;0
813041;;0
813042;;0
813043;;0
813050;;0
813051;;0
814000;;0
814010;;0
814020;;0
815000;;0
815010;;0
815020;;0
815021;;0
815022;;0
815030;;0
815031;;0
815032;;0
816000;;0
816001;;0
816002;;0
816010;;0
816011;;0
997007;;0
997008;;0
997009;;0
997208;;0
997210;;0
997250;;0
997251;;0
997252;;0
997253;;0
997254;;0
997255;;0
997256;;0
997257;;0
997258;;0
997259;;0
997260;;0
997261;;0
997262;;0
997263;;0
997264;;0
997310;;0
997313;;0
997404;;0
997405;;0
997406;;0
997407;;0
997408;;0
997409;;0
997410;;0
997411;;0
997412;;0
997413;;0
997414;;0
997415;;0
997416;;0
997417;;0
997418;;0
997419;;0
997420;;0
997421;;0
997422;;0
997503;;0
997504;;0
997505;;0
997506;;0
997507;;0
997508;;0
997509;;0
997510;;0
997511;;0
997512;;0
997513;;0
997514;;0
997515;;0
997516;;0
997517;;0
997600;;0
997752;;0
997753;;0
997754;;0
997755;;0
997756;;0
997757;;0
997758;;0
997759;;0
997760;;0
997761;;0
997762;;0
997763;;0
997764;;0
997765;;0
997766;;0
997767;;0
997768;;0
997769;;0
997770;;0
997771;;0
997772;;0
999004;;0
999006;;0
999007;;0
999008;;0
999009;;0
999010;;0
999011;;0
999012;;0
999013;;0
999014;;0
999015;;0
999016;;0
999017;;0
999018;;0
999019;;0
999020;;0
999021;;0
999022;;0
999023;;0
999024;;0
999025;;0
999026;;0
999027;;0
999028;;0
999029;;0
999030;;0
999031;;0
999032;;0
999033;;0
999034;;0
999035;;0
999036;;0
999037;;0
999038;;0
999039;;0
999080;;0
999081;;0
999082;;0
999083;;0
999084;;0
999085;;0
999086;;0
999087;;0
999088;;0
999089;;0
999099;;0
999100;;0
999101;;0
999102;;0
999103;;0
999104;;0
999105;;0
999106;;0
999107;;0
999108;;0
999109;;0
999110;;0
999111;;0
999112;;0
999113;;0
999114;;0
999115;;0
999116;;0
999117;;0
999118;;0
999119;;0
999120;;0
999121;;0
999122;;0
999123;;0
999124;;0
999125;;0
999126;;0
999127;;0
999128;;0
999129;;0
999130;;0
999131;;0
999132;;0
999133;;0
999134;;0
999135;;0
999136;;0
999137;;0
999138;;0
999139;;0
999140;;0
999141;;0
999142;;0
999143;;0
999144;;0
999145;;0
999146;;0
999147;;0
999148;;0
999149;;0
999150;;0
999151;;0
999152;;0
999153;;0
999154;;0
999155;;0
999156;;0
999157;;0
999158;;0
999159;;0
999160;;0
999161;;0
999162;;0
999163;;0
999164;;0
999165;;0
999166;;0
999167;;0
999168;;0
999169;;0
999170;;0
999171;;0
999172;;0
999173;;0
999174;;0
999175;;0
999176;;0
999177;;0
999178;;0
999179;;0
999180;;0
999181;;0
999182;;0
999183;;0
999184;;0
999185;;0
999186;;0
999187;;0
999188;;0
999189;;0
999195;;0
999200;;0
999210;;0
999220;;0
999221;;0
999222;;0
999223;;0
999224;;0
999225;;0
999226;;0
999227;;0
999228;;0
999229;;0
999230;;0
999231;;0
999232;;0
999233;;0
999234;;0
999235;;0
999240;;0
999241;;0
999242;;0
999244;;0
999246;;0
999247;;0
999250;;0
999251;;0
999252;;0
999253;;0
999260;;0
999261;;0
999262;;0
999263;;0
999264;;0
999265;;0
999266;;0
999267;;0
999268;;0
999269;;0
999270;;0
999271;;0
999272;;0
999273;;0
999274;;0
999300;;0
999301;;0
999302;;0
999303;;0
999313;;0
999400;;0
999500;;0
999501;;0
999502;;0
999503;;0
999504;;0
999505;;0
999506;;0
999507;;0
999508;;0
999509;;0
999510;;0
999511;;0
999512;;0
999513;;0
999514;;0
999515;;0
999516;;0
999517;;0
999518;;0
999519;;0
999520;;0
999521;;0
999522;;0
999523;;0
999524;;0
999525;;0
999526;;0
999527;;0
999528;;0
999529;;0
999530;;0
999531;;0
999532;;0
999533;;0
999534;;0
999535;;0
999536;;0
999537;;0
999538;;0
999539;;0
999540;;0
999541;;0
999542;;0
999543;;0
999544;;0
999545;;0
999546;;0
999547;;0
999548;;0
999549;;0
999550;;0
999801;;0
999802;;0
999803;;0
999804;;0
999806;;0
999807;;0
999850;;0
999851;;0
999852;;0
999853;;0
999854;;0
999855;;0
999890;;0
999891;;0
999913;;0
999914;;0
999915;;0
999916;;0
999917;;0
999918;;0
999919;;0
999921;;0
999922;;0
999930;;0
999940;;0
999941;;0
999942;;0
999946;;0
999947;;0
999948;;0
999950;;0
999951;;0
999952;;0
999953;;0
999954;;0
999955;;0
999956;;0
999957;;0
999958;;0
999960;;0
999961;;0
999962;;0
999963;;0
999970;;0
999976;;0
999977;;0
999980;;0
999982;;0
999989;;0
999990;;0
999991;;0
999994;;0
999995;;0
999996;;0
999999;;0
